pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
2-3,0,10,10.380404679232804,2.6108114252645502,96768
2-3,0,11,11.28936218584656,2.621310763888889,96768
2-3,0,12,12.232680224867725,2.698888062169312,96768
2-3,0,13,13.206276868386244,2.7659660218253967,96768
2-3,0,14,14.121837797619047,2.785280257936508,96768
2-3,0,15,14.97296626984127,2.8091104497354498,96768
2-3,0,16,15.963417658730158,2.7389839616402116,96768
2-3,0,17,16.8156001984127,2.758473875661376,96768
2-3,0,18,17.845227761243386,2.76799148478836,96768
2-3,0,19,18.76234912367725,2.6928426752645502,96768
2-3,0,20,19.70457175925926,2.6760912698412698,96768
2-3,0,21,20.639932622354497,2.5697647982804233,96768
2-3,0,22,21.529875578703702,2.496393435846561,96768
2-3,0,23,22.486049107142858,2.4033151455026456,96768
2-3,0,24,23.406828703703702,2.2882151124338623,96768
2-3,0,25,24.45643187830688,2.1316964285714284,96768
2-3,0,26,25.419436177248677,1.9875992063492063,96768
2-3,0,27,26.383391203703702,1.833808697089947,96768
2-3,0,28,27.3777591765873,1.6405113260582012,96768
2-3,0,29,28.43379009589947,1.3803220072751323,96768
2-3,0,30,29.459521742724867,1.1179418816137565,96768
2-3,0,31,30.511315724206348,0.8073226686507936,96768
2-3,0,32,31.59929935515873,0.4007006448412698,96768
2-3,1,1,2.1145213293650795,1.1145213293650793,96768
2-3,1,2,3.602916253306878,1.9577236276455026,96768
2-3,1,3,4.7704509755291005,2.4504484953703702,96768
2-3,1,4,5.687934027777778,2.7428282076719577,96768
2-3,1,5,6.631634424603175,3.0203373015873014,96768
2-3,1,6,7.511894427910053,3.1824466765873014,96768
2-3,1,7,8.339130704365079,3.3819961144179893,96768
2-3,1,8,9.316964285714286,3.6011284722222223,96768
2-3,1,9,10.137876157407407,3.753513558201058,96768
2-3,1,10,10.927558697089948,3.8268229166666665,96768
2-3,1,11,11.91179935515873,3.964461392195767,96768
2-3,1,12,12.742838541666666,4.082764963624339,96768
2-3,1,13,13.501953125,4.084273726851852,96768
2-3,1,14,14.284722222222221,4.1517237103174605,96768
2-3,1,15,15.228060929232804,4.176349619708994,96768
2-3,1,16,15.902808779761905,4.2036313657407405,96768
2-3,1,17,16.83970940806878,4.244781332671957,96768
2-3,1,18,17.68883308531746,4.156343005952381,96768
2-3,1,19,18.59426669973545,4.102141203703703,96768
2-3,1,20,19.369802000661377,4.043103091931217,96768
2-3,1,21,20.22882564484127,4.020926339285714,96768
2-3,1,22,21.13382523148148,3.870639054232804,96768
2-3,1,23,21.93419312169312,3.8112599206349205,96768
2-3,1,24,22.720537781084655,3.699911127645503,96768
2-3,1,25,23.596095816798943,3.5763372189153437,96768
2-3,1,26,24.611059441137566,3.3213562334656084,96768
2-3,1,27,25.52157738095238,3.115472056878307,96768
2-3,1,28,26.481760499338623,2.8699880125661377,96768
2-3,1,29,27.487289186507937,2.5362516534391535,96768
2-3,1,30,28.50331721230159,2.210720486111111,96768
2-3,1,31,29.69665591931217,1.6927083333333333,96768
2-3,1,32,30.979187334656086,1.0208126653439153,96768
2-3,2,1,2.934193121693122,1.9341931216931216,96768
2-3,2,2,4.692005621693122,3.0337301587301586,96768
2-3,2,3,5.8888785548941796,3.5418010085978837,96768
2-3,2,4,6.918960813492063,3.9148685515873014,96768
2-3,2,5,7.790540261243386,4.207227595899471,96768
2-3,2,6,8.47883597883598,4.2741815476190474,96768
2-3,2,7,9.377025462962964,4.585152116402116,96768
2-3,2,8,10.244481646825397,4.711226851851852,96768
2-3,2,9,10.918216765873016,4.8696469907407405,96768
2-3,2,10,11.713231646825397,5.013682208994709,96768
2-3,2,11,12.534897900132275,5.096901868386244,96768
2-3,2,12,13.17618427579365,5.143776868386244,96768
2-3,2,13,14.022228422619047,5.171781994047619,96768
2-3,2,14,14.625950727513228,5.2493179563492065,96768
2-3,2,15,15.352296213624339,5.233475942460317,96768
2-3,2,16,16.148912863756614,5.266885747354498,96768
2-3,2,17,16.853660300925927,5.293661127645502,96768
2-3,2,18,17.50267650462963,5.351800181878307,96768
2-3,2,19,18.207599619708994,5.259000909391534,96768
2-3,2,20,18.92251570767196,5.267009755291006,96768
2-3,2,21,19.79893146494709,5.116536458333333,96768
2-3,2,22,20.43975281084656,5.104766038359788,96768
2-3,2,23,21.16169601521164,4.996662119708994,96768
2-3,2,24,22.015976355820104,4.786106977513228,96768
2-3,2,25,22.758980241402117,4.71721023478836,96768
2-3,2,26,23.551328951719576,4.5595134755291005,96768
2-3,2,27,24.43967013888889,4.334594080687831,96768
2-3,2,28,25.352048197751323,4.123687582671957,96768
2-3,2,29,26.25214947089947,3.825686177248677,96768
2-3,2,30,27.43372809193122,3.3434089781746033,96768
2-3,2,31,28.517247437169313,2.8567398313492065,96768
2-3,2,32,29.97519841269841,2.0248015873015874,96768
2-3,3,1,3.4866174768518516,2.4866174768518516,96768
2-3,3,2,5.3939112103174605,3.7184606481481484,96768
2-3,3,3,6.699084408068783,4.353701636904762,96768
2-3,3,4,7.625485697751323,4.60392898478836,96768
2-3,3,5,8.383711557539682,4.782686425264551,96768
2-3,3,6,9.345124421296296,5.096343832671957,96768
2-3,3,7,9.998377562830688,5.172360697751323,96768
2-3,3,8,10.68051421957672,5.304212136243386,96768
2-3,3,9,11.394479580026456,5.374162946428571,96768
2-3,3,10,12.074363425925926,5.519365906084656,96768
2-3,3,11,12.847914599867725,5.587435929232805,96768
2-3,3,12,13.569516782407407,5.704272073412699,96768
2-3,3,13,14.042627728174603,5.711960565476191,96768
2-3,3,14,14.834232390873016,5.773613177910053,96768
2-3,3,15,15.551463293650794,5.794291501322752,96768
2-3,3,16,16.089079034391535,5.762173445767195,96768
2-3,3,17,16.789021164021165,5.834635416666667,96768
2-3,3,18,17.396660052910054,5.766575727513228,96768
2-3,3,19,18.25008267195767,5.769489914021164,96768
2-3,3,20,18.752800512566136,5.697740988756614,96768
2-3,3,21,19.49546337632275,5.626312417328043,96768
2-3,3,22,20.00801917989418,5.63702876984127,96768
2-3,3,23,20.695343501984127,5.608413938492063,96768
2-3,3,24,21.400204613095237,5.49496734457672,96768
2-3,3,25,22.147889798280424,5.3962776951058204,96768
2-3,3,26,23.05201099537037,5.083736359126984,96768
2-3,3,27,23.82214161706349,5.0143539186507935,96768
2-3,3,28,24.66673900462963,4.76685474537037,96768
2-3,3,29,25.687169312169313,4.388496197089947,96768
2-3,3,30,26.69735863095238,4.030650628306878,96768
2-3,3,31,27.752945188492063,3.596095816798942,96768
2-3,3,32,29.36964699074074,2.630353009259259,96768
2-3,4,1,3.751477761243386,2.751477761243386,96768
2-3,4,2,5.943369708994709,4.265666335978836,96768
2-3,4,3,7.152426421957672,4.774636243386244,96768
2-3,4,4,8.148861193783068,5.119078621031746,96768
2-3,4,5,8.886832423941799,5.2708023313492065,96768
2-3,4,6,9.805824239417989,5.5318700396825395,96768
2-3,4,7,10.617425181878307,5.742487185846561,96768
2-3,4,8,11.209945436507937,5.73077876984127,96768
2-3,4,9,11.877283812830688,5.87653976521164,96768
2-3,4,10,12.625847387566138,5.967261904761905,96768
2-3,4,11,13.22677951388889,6.038928158068783,96768
2-3,4,12,13.77724041005291,5.981047453703703,96768
2-3,4,13,14.350704778439153,6.104983052248677,96768
2-3,4,14,15.060092179232804,6.1666976686507935,96768
2-3,4,15,15.689680472883598,6.193318039021164,96768
2-3,4,16,16.359922701719576,6.175729580026455,96768
2-3,4,17,16.913680142195766,6.110790757275132,96768
2-3,4,18,17.39163773148148,6.183139054232805,96768
2-3,4,19,18.06005084325397,6.074766451719577,96768
2-3,4,20,18.614107969576718,6.108527612433862,96768
2-3,4,21,19.229921048280424,6.046616650132275,96768
2-3,4,22,19.89525462962963,6.04369212962963,96768
2-3,4,23,20.36234085648148,6.021980406746032,96768
2-3,4,24,21.125031001984127,5.898158482142857,96768
2-3,4,25,21.70138888888889,5.844762731481482,96768
2-3,4,26,22.37008101851852,5.767051091269841,96768
2-3,4,27,23.253658234126984,5.555906911375661,96768
2-3,4,28,24.05129794973545,5.362413194444445,96768
2-3,4,29,24.91918816137566,5.107101521164021,96768
2-3,4,30,25.870205026455025,4.787099041005291,96768
2-3,4,31,27.052755042989418,4.295996610449736,96768
2-3,4,32,28.70568783068783,3.2943121693121693,96768
2-3,5,1,4.1196469907407405,3.119646990740741,96768
2-3,5,2,6.337663277116402,4.624576306216931,96768
2-3,5,3,7.671182622354498,5.264725942460317,96768
2-3,5,4,8.726231812169312,5.661024305555555,96768
2-3,5,5,9.440703538359788,5.716249173280423,96768
2-3,5,6,10.194868138227513,5.898530505952381,96768
2-3,5,7,10.903811177248677,6.009899966931217,96768
2-3,5,8,11.547660383597883,6.081473214285714,96768
2-3,5,9,12.268156828703704,6.202577298280423,96768
2-3,5,10,12.840794477513228,6.277488425925926,96768
2-3,5,11,13.46731357473545,6.287584738756614,96768
2-3,5,12,13.995556382275133,6.296730324074074,96768
2-3,5,13,14.592654596560847,6.298177083333333,96768
2-3,5,14,15.160125248015873,6.308190724206349,96768
2-3,5,15,15.62058738425926,6.325655175264551,96768
2-3,5,16,16.29360945767196,6.3317625661375665,96768
2-3,5,17,16.802331349206348,6.392671130952381,96768
2-3,5,18,17.2236896494709,6.403583829365079,96768
2-3,5,19,17.820291832010582,6.404017857142857,96768
2-3,5,20,18.48106812169312,6.338727678571429,96768
2-3,5,21,19.08016079695767,6.312262318121693,96768
2-3,5,22,19.60104580026455,6.2905712632275135,96768
2-3,5,23,20.11357060185185,6.330129794973545,96768
2-3,5,24,20.905423280423282,6.192832341269841,96768
2-3,5,25,21.490802744708994,6.132564484126984,96768
2-3,5,26,22.06734664351852,6.069310102513228,96768
2-3,5,27,22.94284267526455,5.847914599867725,96768
2-3,5,28,23.662977430555557,5.7326905588624335,96768
2-3,5,29,24.50450562169312,5.522631448412699,96768
2-3,5,30,25.387690145502646,5.261202050264551,96768
2-3,5,31,26.60700851521164,4.705987516534392,96768
2-3,5,32,28.128678902116402,3.8713210978835977,96768
2-3,6,1,4.322937334656085,3.3229373346560847,96768
2-3,6,2,6.956814236111111,5.245773396164021,96768
2-3,6,3,8.309430803571429,5.8559131117724865,96768
2-3,6,4,9.24383060515873,6.111989500661376,96768
2-3,6,5,9.917503720238095,6.169467179232805,96768
2-3,6,6,10.672980737433862,6.291139632936508,96768
2-3,6,7,11.283688822751323,6.333374669312169,96768
2-3,6,8,11.890263310185185,6.42732101521164,96768
2-3,6,9,12.528749173280424,6.50667576058201,96768
2-3,6,10,13.044374173280424,6.480613425925926,96768
2-3,6,11,13.645895337301587,6.520171957671957,96768
2-3,6,12,14.21834697420635,6.549468832671957,96768
2-3,6,13,14.70620453042328,6.432705026455026,96768
2-3,6,14,15.189008763227513,6.516100363756614,96768
2-3,6,15,15.600363756613756,6.496486441798941,96768
2-3,6,16,16.15993923611111,6.547608713624339,96768
2-3,6,17,16.64873718584656,6.509124917328043,96768
2-3,6,18,17.18617724867725,6.507688492063492,96768
2-3,6,19,17.700262483465607,6.516668733465608,96768
2-3,6,20,18.29448784722222,6.4995556382275135,96768
2-3,6,21,18.79355778769841,6.457868303571429,96768
2-3,6,22,19.38222346230159,6.473947999338624,96768
2-3,6,23,19.900111607142858,6.515852347883598,96768
2-3,6,24,20.47771990740741,6.4885499338624335,96768
2-3,6,25,21.204086061507937,6.34971271494709,96768
2-3,6,26,21.793640459656086,6.316375248015873,96768
2-3,6,27,22.569961144179896,6.1413070436507935,96768
2-3,6,28,23.348617311507937,6.034629216269841,96768
2-3,6,29,24.149605241402117,5.857256531084656,96768
2-3,6,30,25.138620205026456,5.503451554232805,96768
2-3,6,31,26.197947668650794,5.094917741402116,96768
2-3,6,32,27.523912863756614,4.476087136243386,96768
2-3,7,1,3.9598834325396823,2.9598834325396823,96768
2-3,7,2,6.765986689814815,5.071604249338624,96768
2-3,7,3,8.150132275132275,5.6998387896825395,96768
2-3,7,4,9.148003472222221,5.981419477513228,96768
2-3,7,5,9.876870453042327,6.044157159391534,96768
2-3,7,6,10.534143518518519,6.134837962962963,96768
2-3,7,7,11.156911375661375,6.204096395502646,96768
2-3,7,8,11.864893353174603,6.32535548941799,96768
2-3,7,9,12.384651951058201,6.283688822751323,96768
2-3,7,10,12.879660631613756,6.277498759920635,96768
2-3,7,11,13.343512318121693,6.297340029761905,96768
2-3,7,12,13.961743551587302,6.337549603174603,96768
2-3,7,13,14.475033068783068,6.343584656084656,96768
2-3,7,14,14.951316550925926,6.357194527116402,96768
2-3,7,15,15.454985119047619,6.416770006613756,96768
2-3,7,16,15.96802662037037,6.364066633597884,96768
2-3,7,17,16.575117807539684,6.448733052248677,96768
2-3,7,18,16.98768187830688,6.401558366402116,96768
2-3,7,19,17.482535548941797,6.3908936838624335,96768
2-3,7,20,18.14227843915344,6.376054067460317,96768
2-3,7,21,18.77816013558201,6.383856233465608,96768
2-3,7,22,19.421471974206348,6.284897900132275,96768
2-3,7,23,20.061590608465607,6.252728174603175,96768
2-3,7,24,20.54284474206349,6.232287533068783,96768
2-3,7,25,21.16396949404762,6.254288607804233,96768
2-3,7,26,22.24493634259259,5.8590443121693125,96768
2-3,7,27,22.9601314484127,5.730985449735449,96768
2-3,7,28,23.556185929232804,5.705450148809524,96768
2-3,7,29,24.60004340277778,5.378069196428571,96768
2-3,7,30,25.530578290343914,5.081194196428571,96768
2-3,7,31,26.81199363425926,4.506376074735449,96768
2-3,7,32,28.264725942460316,3.7352740575396823,96768
2-4,-1,1,3.4717559007109786,2.4717559007109786,774144
2-4,-1,2,5.472926225611772,3.794344463045635,774144
2-4,-1,3,6.73625320353836,4.362963479662699,774144
2-4,-1,4,7.703254174933862,4.664434523809524,774144
2-4,-1,5,8.540337456597221,4.84196609416336,774144
2-4,-1,6,9.324466765873016,5.011527571097884,774144
2-4,-1,7,10.026956225198413,5.108607700892857,774144
2-4,-1,8,10.78092964616402,5.21851490162037,774144
2-4,-1,9,11.498405981316138,5.318351624503968,774144
2-4,-1,10,12.216033451140873,5.3944808717757935,774144
2-4,-1,11,12.861622643849206,5.435092179232805,774144
2-4,-1,12,13.522843295304233,5.470845217427248,774144
2-4,-1,13,14.15629650297619,5.492786871693122,774144
2-4,-1,14,14.82964538897156,5.548121538111772,774144
2-4,-1,15,15.454726769179894,5.530945147156085,774144
2-4,-1,16,16.13270270130622,5.53362552703373,774144
2-4,-1,17,16.786720558449073,5.556269892939815,774144
2-4,-1,18,17.41125165343915,5.539369936342593,774144
2-4,-1,19,18.08557193493717,5.528830553488756,774144
2-4,-1,20,18.763157758763228,5.502518911210317,774144
2-4,-1,21,19.434968171296298,5.469140108300264,774144
2-4,-1,22,20.110779131531086,5.409281735697752,774144
2-4,-1,23,20.73557761863426,5.383836857225529,774144
2-4,-1,24,21.493820271164022,5.284629216269841,774144
2-4,-1,25,22.16942455150463,5.2175861338458995,774144
2-4,-1,26,23.00430152529762,5.047885147982805,774144
2-4,-1,27,23.782991278108465,4.897101831183862,774144
2-4,-1,28,24.61683097718254,4.72337962962963,774144
2-4,-1,29,25.542098110945766,4.461872726521164,774144
2-4,-1,30,26.513573702050266,4.148122313161376,774144
2-4,-1,31,27.70448779555225,3.6288222862929893,774144
2-4,-1,32,29.11528862847222,2.8847113715277777,774144
2-4,0,1,1.6511553406084656,0.6511553406084656,96768
2-4,0,2,2.939277447089947,1.3098958333333333,96768
2-4,0,3,3.987020502645503,1.6489335317460319,96768
2-4,0,4,4.968181630291006,1.9375516699735449,96768
2-4,0,5,5.900090939153439,2.1668526785714284,96768
2-4,0,6,6.74249751984127,2.283213458994709,96768
2-4,0,7,7.66642898478836,2.453817377645503,96768
2-4,0,8,8.578900049603174,2.5677806712962963,96768
2-4,0,9,9.540974289021165,2.736576140873016,96768
2-4,0,10,10.407149057539682,2.7631138392857144,96768
2-4,0,11,11.31662326388889,2.8934048445767195,96768
2-4,0,12,12.273096478174603,2.937055638227513,96768
2-4,0,13,13.145109953703704,2.9373966600529102,96768
2-4,0,14,14.076657572751323,2.961020171957672,96768
2-4,0,15,14.971033812830688,2.998708250661376,96768
2-4,0,16,15.958002645502646,2.9461598875661377,96768
2-4,0,17,16.834645750661377,2.933583416005291,96768
2-4,0,18,17.82349537037037,2.9302041997354498,96768
2-4,0,19,18.654152199074073,2.873377562830688,96768
2-4,0,20,19.66614996693122,2.8099578373015874,96768
2-4,0,21,20.59395667989418,2.7224909060846563,96768
2-4,0,22,21.47171585648148,2.644892939814815,96768
2-4,0,23,22.384992972883598,2.5363859953703702,96768
2-4,0,24,23.31699528769841,2.4656808035714284,96768
2-4,0,25,24.339296048280424,2.2906436011904763,96768
2-4,0,26,25.360646081349206,2.11872726521164,96768
2-4,0,27,26.35165550595238,1.9182891038359788,96768
2-4,0,28,27.327070932539684,1.7356564153439153,96768
2-4,0,29,28.34974371693122,1.4930348875661377,96768
2-4,0,30,29.38909556878307,1.2170138888888888,96768
2-4,0,31,30.45302166005291,0.8772528108465608,96768
2-4,0,32,31.56116691468254,0.4388330853174603,96768
2-4,1,1,2.229145998677249,1.2291459986772486,96768
2-4,1,2,3.790715939153439,2.148292824074074,96768
2-4,1,3,4.861090443121693,2.566860945767196,96768
2-4,1,4,5.749390294312169,2.8289000496031744,96768
2-4,1,5,6.750289351851852,3.138847552910053,96768
2-4,1,6,7.661210317460317,3.396246693121693,96768
2-4,1,7,8.505394345238095,3.555948247354497,96768
2-4,1,8,9.35434234457672,3.7092943948412698,96768
2-4,1,9,10.219452711640212,3.9034804894179893,96768
2-4,1,10,11.024925595238095,3.96463707010582,96768
2-4,1,11,11.903098131613756,4.05201099537037,96768
2-4,1,12,12.690290178571429,4.206369874338624,96768
2-4,1,13,13.605231068121693,4.1857535548941796,96768
2-4,1,14,14.333560681216932,4.278335813492063,96768
2-4,1,15,15.16970486111111,4.279679232804233,96768
2-4,1,16,15.937365658068783,4.308335400132275,96768
2-4,1,17,16.84433903769841,4.389663938492063,96768
2-4,1,18,17.610439401455025,4.3224723048941796,96768
2-4,1,19,18.39402488425926,4.311146246693122,96768
2-4,1,20,19.386563740079364,4.190837880291006,96768
2-4,1,21,20.174954530423282,4.161747685185185,96768
2-4,1,22,21.116422784391535,4.007853835978836,96768
2-4,1,23,21.847180886243386,3.9169146825396823,96768
2-4,1,24,22.640780009920636,3.789341517857143,96768
2-4,1,25,23.566953951719576,3.687014302248677,96768
2-4,1,26,24.508298197751323,3.41580894510582,96768
2-4,1,27,25.381417410714285,3.2374028604497354,96768
2-4,1,28,26.39762111441799,2.9699384093915344,96768
2-4,1,29,27.449559771825395,2.618892609126984,96768
2-4,1,30,28.41232638888889,2.3238467261904763,96768
2-4,1,31,29.578466021825395,1.8070953207671958,96768
2-4,1,32,30.9054439484127,1.0945560515873016,96768
2-4,2,1,2.9601417824074074,1.9601417824074074,96768
2-4,2,2,4.754474619708994,3.0862578538359786,96768
2-4,2,3,5.96012111441799,3.628957919973545,96768
2-4,2,4,6.997705853174603,4.031229332010582,96768
2-4,2,5,7.9191778273809526,4.294281167328043,96768
2-4,2,6,8.621424437830688,4.458767361111111,96768
2-4,2,7,9.53761574074074,4.722470238095238,96768
2-4,2,8,10.317480985449736,4.854476686507937,96768
2-4,2,9,11.101583167989418,4.9847056878306875,96768
2-4,2,10,11.899615575396826,5.1369254298941796,96768
2-4,2,11,12.60279224537037,5.197348296957672,96768
2-4,2,12,13.273003472222221,5.230117394179894,96768
2-4,2,13,14.082103587962964,5.331793568121693,96768
2-4,2,14,14.70344535383598,5.413411458333333,96768
2-4,2,15,15.348503637566138,5.376054067460317,96768
2-4,2,16,16.154472552910054,5.42495453042328,96768
2-4,2,17,16.785848627645503,5.364118303571429,96768
