seed,pair,layer_id,top_m,overlap_fraction
7,2-4,1,21,0.8984448814247922
7,2-4,1,22,0.9070687342171717
7,2-4,1,23,0.9156206866804693
7,2-4,1,24,0.9244119957010583
7,2-4,1,25,0.9327170138888888
7,2-4,1,26,0.9413764403998779
7,2-4,1,27,0.9493553883744856
7,2-4,1,28,0.9566448324121315
7,2-4,1,29,0.9658988864942529
7,2-4,1,30,0.9754960317460317
7,2-4,1,31,0.9857990911418331
7,2-4,1,32,1.0
7,2-4,2,1,0.44056919642857145
7,2-4,2,2,0.5030846974206349
7,2-4,2,3,0.5447771990740741
7,2-4,2,4,0.5801323784722222
7,2-4,2,5,0.602827380952381
7,2-4,2,6,0.6275989996693122
7,2-4,2,7,0.6521311649659864
7,2-4,2,8,0.6725647941468254
7,2-4,2,9,0.6921055169753086
7,2-4,2,10,0.709765625
7,2-4,2,11,0.7262242965367965
7,2-4,2,12,0.7409525876322751
7,2-4,2,13,0.7553084935897436
7,2-4,2,14,0.7700737847222222
7,2-4,2,15,0.7840670469576719
7,2-4,2,16,0.7976558624751984
7,2-4,2,17,0.8105140493697479
7,2-4,2,18,0.8237433862433863
7,2-4,2,19,0.8367076545530493
7,2-4,2,20,0.8493536086309523
7,2-4,2,21,0.8617045776643991
7,2-4,2,22,0.8724042884199135
7,2-4,2,23,0.8844353864734299
7,2-4,2,24,0.8954845610119048
7,2-4,2,25,0.9075396825396825
7,2-4,2,26,0.9198980273199023
7,2-4,2,27,0.93167507164903
7,2-4,2,28,0.9429895656179138
7,2-4,2,29,0.9560103225916804
7,2-4,2,30,0.9680638227513227
7,2-4,2,31,0.9823918730798771
7,2-4,2,32,1.0
7,2-4,3,1,0.4357328869047619
7,2-4,3,2,0.47839161706349204
7,2-4,3,3,0.5162760416666666
7,2-4,3,4,0.5422247023809523
7,2-4,3,5,0.5710689484126984
7,2-4,3,6,0.5960028108465608
7,2-4,3,7,0.6192646329365079
7,2-4,3,8,0.6397685701884921
7,2-4,3,9,0.6576485339506173
7,2-4,3,10,0.6742962549603174
7,2-4,3,11,0.6909299467893217
7,2-4,3,12,0.7072379298941799
7,2-4,3,13,0.7227134844322345
7,2-4,3,14,0.7386222718253969
7,2-4,3,15,0.7541894014550264
7,2-4,3,16,0.7695758153521826
7,2-4,3,17,0.7831119426937442
7,2-4,3,18,0.7976689952601411
7,2-4,3,19,0.8111946532999165
7,2-4,3,20,0.8238048735119048
7,2-4,3,21,0.8378050004724111
7,2-4,3,22,0.8518964759199135
7,2-4,3,23,0.865164283557626
7,2-4,3,24,0.8796335048776455
7,2-4,3,25,0.8921230158730159
7,2-4,3,26,0.9050743093711844
7,2-4,3,27,0.9193431712962963
7,2-4,3,28,0.9333324475623582
7,2-4,3,29,0.9478674911056376
7,2-4,3,30,0.9625702711640212
7,2-4,3,31,0.9792766737071172
7,2-4,3,32,1.0
7,2-4,4,1,0.36548239087301587
7,2-4,4,2,0.41996837797619047
7,2-4,4,3,0.46670386904761907
7,2-4,4,4,0.4943033854166667
7,2-4,4,5,0.520436507936508
7,2-4,4,6,0.5437489666005291
7,2-4,4,7,0.5662999574829932
7,2-4,4,8,0.5874682229662699
7,2-4,4,9,0.6108665399029982
7,2-4,4,10,0.6322296626984127
7,2-4,4,11,0.6529525162337663
7,2-4,4,12,0.6715623966600529
7,2-4,4,13,0.6894960508241759
7,2-4,4,14,0.7070511798469388
7,2-4,4,15,0.7232494212962963
7,2-4,4,16,0.7391628689236112
7,2-4,4,17,0.7543074521475257
7,2-4,4,18,0.7710331238977073
7,2-4,4,19,0.7869788403299917
7,2-4,4,20,0.8017361111111111
7,2-4,4,21,0.8171768707482994
7,2-4,4,22,0.8325667388167388
7,2-4,4,23,0.8479015700483091
7,2-4,4,24,0.863198578042328
7,2-4,4,25,0.878983134920635
7,2-4,4,26,0.8940077934218559
7,2-4,4,27,0.9096705522486772
7,2-4,4,28,0.9256151679421769
7,2-4,4,29,0.9419129720853858
7,2-4,4,30,0.9589781746031746
7,2-4,4,31,0.9774425563236047
7,2-4,4,32,1.0
7,2-4,5,1,0.3909350198412698
7,2-4,5,2,0.4079706101190476
7,2-4,5,3,0.4360635747354497
7,2-4,5,4,0.4627588665674603
7,2-4,5,5,0.4920200892857143
7,2-4,5,6,0.5153046461640212
7,2-4,5,7,0.5402228599773242
7,2-4,5,8,0.5635191902281746
7,2-4,5,9,0.5846457506613757
7,2-4,5,10,0.6045975942460318
7,2-4,5,11,0.6247576208513709
7,2-4,5,12,0.6453166335978836
7,2-4,5,13,0.6649854052197802
7,2-4,5,14,0.6828031994047619
7,2-4,5,15,0.7006014384920635
7,2-4,5,16,0.7176765562996031
7,2-4,5,17,0.7365123132586368
7,2-4,5,18,0.7543488894400353
7,2-4,5,19,0.7716654918546366
7,2-4,5,20,0.7877015128968254
7,2-4,5,21,0.8045871126228269
7,2-4,5,22,0.8209790426587301
7,2-4,5,23,0.8371789272774327
7,2-4,5,24,0.8532973193617724
7,2-4,5,25,0.8701277281746032
7,2-4,5,26,0.8865196218711844
7,2-4,5,27,0.902336860670194
7,2-4,5,28,0.919507777069161
7,2-4,5,29,0.9373161261631089
7,2-4,5,30,0.9558397404100529
7,2-4,5,31,0.9759204589093702
7,2-4,5,32,1.0
7,2-4,6,1,0.3902219742063492
7,2-4,6,2,0.42162698412698413
7,2-4,6,3,0.4417162698412698
7,2-4,6,4,0.4625496031746032
7,2-4,6,5,0.4884114583333333
7,2-4,6,6,0.5098844659391535
7,2-4,6,7,0.5351783942743764
7,2-4,6,8,0.5565127418154762
7,2-4,6,9,0.576061645723104
7,2-4,6,10,0.5975694444444445
7,2-4,6,11,0.6177427173520924
7,2-4,6,12,0.6358532779431217
7,2-4,6,13,0.6557015033577533
7,2-4,6,14,0.6752785749716553
7,2-4,6,15,0.6946428571428571
7,2-4,6,16,0.7116001674107143
7,2-4,6,17,0.7291338410364145
7,2-4,6,18,0.7467172343474426
7,2-4,6,19,0.7645954077903091
7,2-4,6,20,0.7814468625992064
7,2-4,6,21,0.7992429610733183
7,2-4,6,22,0.8163893398268398
7,2-4,6,23,0.8328912180814355
7,2-4,6,24,0.849619708994709
7,2-4,6,25,0.8662872023809524
7,2-4,6,26,0.8827445341117216
7,2-4,6,27,0.8997074331275721
7,2-4,6,28,0.9180075024801587
7,2-4,6,29,0.9367313646004378
7,2-4,6,30,0.9556650958994709
7,2-4,6,31,0.9760344662058372
7,2-4,6,32,1.0
7,2-4,7,1,0.3607390873015873
7,2-4,7,2,0.40925719246031744
7,2-4,7,3,0.4252128802910053
7,2-4,7,4,0.45264446924603174
7,2-4,7,5,0.4766927083333333
7,2-4,7,6,0.5003306878306878
7,2-4,7,7,0.521626098356009
7,2-4,7,8,0.5410582527281746
7,2-4,7,9,0.562334656084656
7,2-4,7,10,0.5849330357142857
7,2-4,7,11,0.6088507846320347
7,2-4,7,12,0.6302031663359788
7,2-4,7,13,0.6505790216727717
7,2-4,7,14,0.6697380775226758
7,2-4,7,15,0.6893477182539682
7,2-4,7,16,0.7075854104662699
7,2-4,7,17,0.7264932014472456
7,2-4,7,18,0.744113067680776
7,2-4,7,19,0.762094037176274
7,2-4,7,20,0.7796673487103175
7,2-4,7,21,0.7961826223544973
7,2-4,7,22,0.8134511972402597
7,2-4,7,23,0.8308410433919945
7,2-4,7,24,0.8485565992890212
7,2-4,7,25,0.8653571428571428
7,2-4,7,26,0.8827564579517705
7,2-4,7,27,0.8996925062463257
7,2-4,7,28,0.9174450379109977
7,2-4,7,29,0.9357820624657909
7,2-4,7,30,0.9551039599867724
7,2-4,7,31,0.97604246671787
7,2-4,7,32,1.0
7,2-4,-1,1,0.4478120349702381
7,2-4,-1,2,0.49329000806051587
7,2-4,-1,3,0.5257006448412699
7,2-4,-1,4,0.5536741226438492
7,2-4,-1,5,0.5792317708333333
7,2-4,-1,6,0.6021005135995371
7,2-4,-1,7,0.6242598276289683
7,2-4,-1,8,0.6441747271825397
7,2-4,-1,9,0.662483982308201
7,2-4,-1,10,0.6808299231150794
7,2-4,-1,11,0.6985092273178211
7,2-4,-1,12,0.7148114562665344
7,2-4,-1,13,0.7305006462721306
7,2-4,-1,14,0.7459988064236112
7,2-4,-1,15,0.76132244130291
7,2-4,-1,16,0.7754853263733879
7,2-4,-1,17,0.7895327727445145
7,2-4,-1,18,0.8036073822613536
7,2-4,-1,19,0.8172965372415414
7,2-4,-1,20,0.830414302765377
7,2-4,-1,21,0.8439229098757559
7,2-4,-1,22,0.8571971106150794
7,2-4,-1,23,0.8703640239497067
7,2-4,-1,24,0.8835830284804894
7,2-4,-1,25,0.8965970672123016
7,2-4,-1,26,0.9097117888621795
7,2-4,-1,27,0.9227922855581275
7,2-4,-1,28,0.9360721095078657
7,2-4,-1,29,0.9502994096794609
7,2-4,-1,30,0.9647630156663359
7,2-4,-1,31,0.9806828887048771
7,2-4,-1,32,1.0
7,2-5,0,1,0.6282242063492064
7,2-5,0,2,0.6919952876984127
7,2-5,0,3,0.724609375
7,2-5,0,4,0.7474268353174603
7,2-5,0,5,0.7683097718253968
7,2-5,0,6,0.7853267609126984
7,2-5,0,7,0.8044173398526077
7,2-5,0,8,0.8216029575892857
7,2-5,0,9,0.8350832231040565
7,2-5,0,10,0.845929439484127
7,2-5,0,11,0.8598738501082251
7,2-5,0,12,0.8698381696428571
7,2-5,0,13,0.877816411019536
7,2-5,0,14,0.8864330888605442
7,2-5,0,15,0.8941571593915344
7,2-5,0,16,0.9026808965773809
7,2-5,0,17,0.9093009599673203
7,2-5,0,18,0.9153146356922398
7,2-5,0,19,0.9210232612781954
7,2-5,0,20,0.9276413690476191
7,2-5,0,21,0.9340248252078609
7,2-5,0,22,0.940619926948052
7,2-5,0,23,0.947067481884058
7,2-5,0,24,0.9523977451223545
7,2-5,0,25,0.9576103670634921
7,2-5,0,26,0.9633878491300366
7,2-5,0,27,0.9688165968547913
7,2-5,0,28,0.9737036741780045
7,2-5,0,29,0.9795087575259989
7,2-5,0,30,0.9857173859126984
7,2-5,0,31,0.9923415098566308
7,2-5,0,32,1.0
7,2-5,1,1,0.4830729166666667
7,2-5,1,2,0.5598648313492064
7,2-5,1,3,0.6187582671957672
7,2-5,1,4,0.6561259920634921
7,2-5,1,5,0.6809337797619047
7,2-5,1,6,0.7080233134920635
7,2-5,1,7,0.729609552154195
7,2-5,1,8,0.7453419518849206
7,2-5,1,9,0.7598379629629629
7,2-5,1,10,0.7778924851190476
7,2-5,1,11,0.7914778363997114
7,2-5,1,12,0.8042224702380952
7,2-5,1,13,0.8163275526556777
7,2-5,1,14,0.8289886267006803
7,2-5,1,15,0.8403273809523809
7,2-5,1,16,0.8495086185515873
7,2-5,1,17,0.859280170401494
7,2-5,1,18,0.8694213651895943
7,2-5,1,19,0.8771929824561403
7,2-5,1,20,0.8864986359126984
7,2-5,1,21,0.8947969812925171
7,2-5,1,22,0.9031822127525253
7,2-5,1,23,0.9119260589199448
7,2-5,1,24,0.9203985305059523
7,2-5,1,25,0.9298400297619047
7,2-5,1,26,0.9382488171550671
7,2-5,1,27,0.9473310736331569
7,2-5,1,28,0.9559782897534014
7,2-5,1,29,0.9653087797619048
7,2-5,1,30,0.9749958664021164
7,2-5,1,31,0.9855060723886329
7,2-5,1,32,1.0
7,2-5,2,1,0.4261842757936508
7,2-5,2,2,0.48735119047619047
7,2-5,2,3,0.5302889384920635
7,2-5,2,4,0.5726531498015873
7,2-5,2,5,0.6008556547619047
7,2-5,2,6,0.6226180142195767
7,2-5,2,7,0.6465242346938775
7,2-5,2,8,0.6671704489087301
7,2-5,2,9,0.6882612709435626
7,2-5,2,10,0.7062562003968254
7,2-5,2,11,0.7206354843073594
7,2-5,2,12,0.7371832630621693
7,2-5,2,13,0.7521391369047619
7,2-5,2,14,0.7671906001984127
7,2-5,2,15,0.7798404431216931
7,2-5,2,16,0.7932710193452381
7,2-5,2,17,0.8062375992063492
7,2-5,2,18,0.8201764357363316
7,2-5,2,19,0.8332354323308271
7,2-5,2,20,0.8455915178571428
7,2-5,2,21,0.8575576932161754
7,2-5,2,22,0.8686290922619048
7,2-5,2,23,0.8796422101449275
7,2-5,2,24,0.8923714451058201
7,2-5,2,25,0.9050756448412698
7,2-5,2,26,0.91704346001221
7,2-5,2,27,0.9290674603174603
7,2-5,2,28,0.9414627178996599
7,2-5,2,29,0.9549829809797482
7,2-5,2,30,0.9681681960978836
7,2-5,2,31,0.9815888216845878
7,2-5,2,32,1.0
7,2-5,3,1,0.42661830357142855
7,2-5,3,2,0.4618985615079365
7,2-5,3,3,0.4946676587301587
7,2-5,3,4,0.5301416790674603
7,2-5,3,5,0.5575706845238095
7,2-5,3,6,0.5854414682539683
7,2-5,3,7,0.6087151006235828
7,2-5,3,8,0.6295534164186508
7,2-5,3,9,0.6499910438712522
7,2-5,3,10,0.6682756696428571
7,2-5,3,11,0.6857695256132756
7,2-5,3,12,0.7009806960978836
7,2-5,3,13,0.7183422046703297
7,2-5,3,14,0.7337239583333334
7,2-5,3,15,0.7482700892857143
7,2-5,3,16,0.7635904947916666
7,2-5,3,17,0.7772288602941176
7,2-5,3,18,0.7924968309082893
7,2-5,3,19,0.8063061299081036
7,2-5,3,20,0.8202442956349206
7,2-5,3,21,0.8343298256802721
7,2-5,3,22,0.8475223777958153
7,2-5,3,23,0.8613510395100069
7,2-5,3,24,0.875477947255291
7,2-5,3,25,0.888406498015873
7,2-5,3,26,0.9019550328144078
7,2-5,3,27,0.9160167732216343
7,2-5,3,28,0.9313272835175737
7,2-5,3,29,0.9466840705391352
7,2-5,3,30,0.9617332175925926
7,2-5,3,31,0.978516625064004
7,2-5,3,32,1.0
7,2-5,4,1,0.35537574404761907
7,2-5,4,2,0.4240141369047619
7,2-5,4,3,0.46708622685185186
7,2-5,4,4,0.49855840773809523
7,2-5,4,5,0.5220424107142857
7,2-5,4,6,0.5455780836640212
7,2-5,4,7,0.5668712797619048
7,2-5,4,8,0.5882393973214286
7,2-5,4,9,0.6115933641975309
7,2-5,4,10,0.633110119047619
7,2-5,4,11,0.6537050189393939
7,2-5,4,12,0.6712265418320106
7,2-5,4,13,0.6893386561355311
7,2-5,4,14,0.7059838258219955
7,2-5,4,15,0.7234085648148149
7,2-5,4,16,0.7383897569444444
7,2-5,4,17,0.7540101978291317
7,2-5,4,18,0.7704750881834215
7,2-5,4,19,0.7860292006056808
7,2-5,4,20,0.8012834821428572
7,2-5,4,21,0.8175813728269086
7,2-5,4,22,0.8324934613997114
7,2-5,4,23,0.8472451367322291
7,2-5,4,24,0.862143218832672
7,2-5,4,25,0.8780667162698412
7,2-5,4,26,0.8931755093864469
7,2-5,4,27,0.9091825580540859
7,2-5,4,28,0.9247814360119048
7,2-5,4,29,0.9410994372605364
7,2-5,4,30,0.9586061507936507
7,2-5,4,31,0.9779305875576036
7,2-5,4,32,1.0
7,2-5,5,1,0.34681919642857145
7,2-5,5,2,0.37634858630952384
7,2-5,5,3,0.42001488095238093
7,2-5,5,4,0.45179966517857145
7,2-5,5,5,0.48426339285714287
7,2-5,5,6,0.5081896908068783
7,2-5,5,7,0.5322464923469388
7,2-5,5,8,0.5564701140873016
7,2-5,5,9,0.5790860615079365
7,2-5,5,10,0.6024801587301587
7,2-5,5,11,0.6224465638528138
7,2-5,5,12,0.6430999917328042
7,2-5,5,13,0.6629965086996337
7,2-5,5,14,0.6809320082199547
7,2-5,5,15,0.6981212797619047
7,2-5,5,16,0.7158668154761905
7,2-5,5,17,0.7329963235294118
7,2-5,5,18,0.7506527639991182
7,2-5,5,19,0.7677527151211362
7,2-5,5,20,0.7847067212301587
7,2-5,5,21,0.8015090584845049
7,2-5,5,22,0.8181945008116883
7,2-5,5,23,0.8345531940131125
7,2-5,5,24,0.8510755104993386
7,2-5,5,25,0.8677269345238096
7,2-5,5,26,0.8835792029151404
7,2-5,5,27,0.9008280974426808
7,2-5,5,28,0.9184492807539683
7,2-5,5,29,0.9367163981253421
7,2-5,5,30,0.9551835317460318
7,2-5,5,31,0.9753914250512032
7,2-5,5,32,1.0
7,2-5,6,1,0.3675905257936508
7,2-5,6,2,0.41085379464285715
7,2-5,6,3,0.4351645171957672
7,2-5,6,4,0.4556516617063492
7,2-5,6,5,0.48304811507936507
7,2-5,6,6,0.5061693948412699
7,2-5,6,7,0.5285661139455783
7,2-5,6,8,0.5532149057539683
7,2-5,6,9,0.5708843143738977
7,2-5,6,10,0.5921037946428571
7,2-5,6,11,0.6117142406204906
7,2-5,6,12,0.6317067625661376
7,2-5,6,13,0.6519908043345544
7,2-5,6,14,0.670781072845805
7,2-5,6,15,0.690389384920635
7,2-5,6,16,0.7087441096230159
7,2-5,6,17,0.7271606559290383
7,2-5,6,18,0.7454048170194003
7,2-5,6,19,0.7636751383667502
7,2-5,6,20,0.7806811135912698
7,2-5,6,21,0.7977725812547242
7,2-5,6,22,0.815270450036075
7,2-5,6,23,0.8316282242063492
7,2-5,6,24,0.8486676897321429
7,2-5,6,25,0.8651041666666667
7,2-5,6,26,0.8824500152625152
7,2-5,6,27,0.8995317552175192
7,2-5,6,28,0.9172966712726758
7,2-5,6,29,0.9359702124384236
7,2-5,6,30,0.9550760582010582
7,2-5,6,31,0.9756604422683052
7,2-5,6,32,1.0
7,2-5,7,1,0.32254464285714285
7,2-5,7,2,0.39329117063492064
7,2-5,7,3,0.40766575727513227
7,2-5,7,4,0.4367249503968254
7,2-5,7,5,0.4616071428571429
7,2-5,7,6,0.4845093419312169
7,2-5,7,7,0.5089108560090703
7,2-5,7,8,0.5301378038194444
7,2-5,7,9,0.5560205853174603
7,2-5,7,10,0.5772538442460318
7,2-5,7,11,0.5974561462842712
7,2-5,7,12,0.6181666459986772
7,2-5,7,13,0.6382879273504274
7,2-5,7,14,0.6579506802721088
7,2-5,7,15,0.6778749173280423
7,2-5,7,16,0.6964266338045635
7,2-5,7,17,0.715046174719888
7,2-5,7,18,0.7338186866181657
7,2-5,7,19,0.7541624242898914
7,2-5,7,20,0.7736839657738095
7,2-5,7,21,0.7913920776643991
7,2-5,7,22,0.8092588834776335
7,2-5,7,23,0.8273324275362319
7,2-5,7,24,0.8450314153439153
7,2-5,7,25,0.8624045138888888
7,2-5,7,26,0.879666990995116
7,2-5,7,27,0.897129675558495
7,2-5,7,28,0.9150855654761905
7,2-5,7,29,0.9338759749589491
7,2-5,7,30,0.9545686590608465
7,2-5,7,31,0.9760104646697388
7,2-5,7,32,1.0
7,2-5,-1,1,0.41955372643849204
7,2-5,-1,2,0.47570219494047616
7,2-5,-1,3,0.5122819527116402
7,2-5,-1,4,0.5436352926587301
7,2-5,-1,5,0.5698288690476191
7,2-5,-1,6,0.5932320085152116
7,2-5,-1,7,0.6157326211734694
7,2-5,-1,8,0.6364663744729663
7,2-5,-1,9,0.6563447282848325
7,2-5,-1,10,0.6754127139136905
7,2-5,-1,11,0.6928848332656926
7,2-5,-1,12,0.7095530676463294
7,2-5,-1,13,0.7259049002213065
7,2-5,-1,14,0.7414979826566043
7,2-5,-1,15,0.7565486524470899
7,2-5,-1,16,0.7710597931392609
7,2-5,-1,17,0.7851576177345938
7,2-5,-1,18,0.7997200779183201
7,2-5,-1,19,0.8136721605445907
7,2-5,-1,20,0.8275413876488096
7,2-5,-1,21,0.8411205519534203
7,2-5,-1,22,0.8543963631854257
7,2-5,-1,23,0.8675932216183575
7,2-5,-1,24,0.8809454377996858
7,2-5,-1,25,0.8942793588789683
7,2-5,-1,26,0.9074383597088675
7,2-5,-1,27,0.920987998787478
7,2-5,-1,28,0.9347606148579224
7,2-5,-1,29,0.9492683264487548
7,2-5,-1,30,0.9642561332258598
7,2-5,-1,31,0.9803682435675883
7,2-5,-1,32,1.0
7,2-6,0,1,0.6337425595238095
7,2-6,0,2,0.695281498015873
7,2-6,0,3,0.7259321263227513
7,2-6,0,4,0.7504340277777778
7,2-6,0,5,0.7705667162698413
7,2-6,0,6,0.7873987268518519
7,2-6,0,7,0.8056441326530612
7,2-6,0,8,0.8237498449900794
7,2-6,0,9,0.8367263282627866
7,2-6,0,10,0.8468781001984127
7,2-6,0,11,0.8586760461760462
7,2-6,0,12,0.8695384837962963
7,2-6,0,13,0.8786844665750916
7,2-6,0,14,0.8875735189909297
7,2-6,0,15,0.8951802248677249
7,2-6,0,16,0.9033358134920635
7,2-6,0,17,0.9094559698879552
7,2-6,0,18,0.9157245508156967
7,2-6,0,19,0.9210412097953217
7,2-6,0,20,0.926429191468254
7,2-6,0,21,0.9329869968820862
7,2-6,0,22,0.9394319872835498
7,2-6,0,23,0.9450334821428571
7,2-6,0,24,0.9508024346891535
7,2-6,0,25,0.956015625
7,2-6,0,26,0.9622717777014652
7,2-6,0,27,0.9677521953997649
7,2-6,0,28,0.9729795564058957
7,2-6,0,29,0.9795173097974822
7,2-6,0,30,0.9851283482142857
7,2-6,0,31,0.9915244575652842
7,2-6,0,32,1.0
7,2-6,1,1,0.4724702380952381
7,2-6,1,2,0.5533854166666666
7,2-6,1,3,0.6088789682539683
7,2-6,1,4,0.6426013764880952
7,2-6,1,5,0.6736979166666667
7,2-6,1,6,0.6974826388888888
7,2-6,1,7,0.7179350907029478
7,2-6,1,8,0.7358669704861112
7,2-6,1,9,0.7523010361552028
7,2-6,1,10,0.7698629712301587
7,2-6,1,11,0.786035579004329
7,2-6,1,12,0.7982442542989417
7,2-6,1,13,0.8109236683455433
7,2-6,1,14,0.8231956845238095
7,2-6,1,15,0.8350239748677248
7,2-6,1,16,0.8457767547123016
7,2-6,1,17,0.8562000320961718
7,2-6,1,18,0.866179935515873
7,2-6,1,19,0.8747519841269841
7,2-6,1,20,0.8836123511904762
7,2-6,1,21,0.8923655399659864
7,2-6,1,22,0.9013390038780664
7,2-6,1,23,0.910245212215321
7,2-6,1,24,0.9183110635747355
7,2-6,1,25,0.9275124007936508
7,2-6,1,26,0.9365198603479854
7,2-6,1,27,0.9452011225014697
7,2-6,1,28,0.9543351845946711
7,2-6,1,29,0.9637522663519431
7,2-6,1,30,0.9740988756613757
7,2-6,1,31,0.9851770513312852
7,2-6,1,32,1.0
7,2-6,2,1,0.42029389880952384
7,2-6,2,2,0.4929470486111111
7,2-6,2,3,0.5299892526455027
7,2-6,2,4,0.5713355654761905
7,2-6,2,5,0.5985119047619047
7,2-6,2,6,0.6226748511904762
7,2-6,2,7,0.6453062996031746
7,2-6,2,8,0.667267330109127
7,2-6,2,9,0.6879512511022927
7,2-6,2,10,0.7041945684523809
7,2-6,2,11,0.7195081394300145
7,2-6,2,12,0.7353360615079365
7,2-6,2,13,0.7516264117826618
7,2-6,2,14,0.7663801197562359
7,2-6,2,15,0.7814711474867725
7,2-6,2,16,0.7938794332837301
7,2-6,2,17,0.8062959558823529
7,2-6,2,18,0.8192618772045855
7,2-6,2,19,0.8328144580200502
7,2-6,2,20,0.8459325396825397
7,2-6,2,21,0.8581614937641724
7,2-6,2,22,0.868981387536075
7,2-6,2,23,0.8808742020358868
7,2-6,2,24,0.8929488570601852
7,2-6,2,25,0.9047805059523809
7,2-6,2,26,0.9178018162393162
7,2-6,2,27,0.9295347865226338
7,2-6,2,28,0.9421824068168935
7,2-6,2,29,0.9550941605090312
7,2-6,2,30,0.9677734375
7,2-6,2,31,0.9817968349974399
7,2-6,2,32,1.0
7,2-6,3,1,0.42593625992063494
7,2-6,3,2,0.45025731646825395
7,2-6,3,3,0.4912367724867725
7,2-6,3,4,0.5252433655753969
7,2-6,3,5,0.5575582837301587
7,2-6,3,6,0.5860150049603174
7,2-6,3,7,0.6086619543650794
7,2-6,3,8,0.6277553013392857
7,2-6,3,9,0.6486131779100529
7,2-6,3,10,0.6674820188492063
7,2-6,3,11,0.6849437454906205
7,2-6,3,12,0.7005544188161376
7,2-6,3,13,0.7176029265873016
7,2-6,3,14,0.7328160430839002
7,2-6,3,15,0.7480386078042328
7,2-6,3,16,0.7628251333085317
7,2-6,3,17,0.7774404032446312
7,2-6,3,18,0.7928051284171076
7,2-6,3,19,0.8074434132205514
7,2-6,3,20,0.8204520089285714
7,2-6,3,21,0.8342988236961452
7,2-6,3,22,0.8480663216991342
7,2-6,3,23,0.8612944271911663
7,2-6,3,24,0.8746757709160053
7,2-6,3,25,0.8873474702380952
7,2-6,3,26,0.9010440514346765
7,2-6,3,27,0.9153048758083481
7,2-6,3,28,0.9305101597930839
7,2-6,3,29,0.9460554785851122
7,2-6,3,30,0.9614521329365079
7,2-6,3,31,0.9783566148233487
7,2-6,3,32,1.0
7,2-6,4,1,0.33351934523809523
7,2-6,4,2,0.3948412698412698
7,2-6,4,3,0.44072420634920634
7,2-6,4,4,0.48303416418650796
7,2-6,4,5,0.5087921626984127
7,2-6,4,6,0.5327742642195767
7,2-6,4,7,0.5566361961451247
7,2-6,4,8,0.580291263640873
7,2-6,4,9,0.6033433917548501
7,2-6,4,10,0.624671378968254
7,2-6,4,11,0.6441084956709957
7,2-6,4,12,0.6628508391203703
7,2-6,4,13,0.6802288423382173
7,2-6,4,14,0.6984215561224489
7,2-6,4,15,0.7146474041005291
7,2-6,4,16,0.7322009858630952
7,2-6,4,17,0.7476383782679739
7,2-6,4,18,0.764589878196649
7,2-6,4,19,0.7805679563492064
7,2-6,4,20,0.7966145833333333
7,2-6,4,21,0.8126874881897204
7,2-6,4,22,0.8291776582792207
7,2-6,4,23,0.8453176220669427
7,2-6,4,24,0.8606874173280423
7,2-6,4,25,0.876656746031746
7,2-6,4,26,0.8917410714285714
7,2-6,4,27,0.908123897707231
7,2-6,4,28,0.9251003135629252
7,2-6,4,29,0.9413741789819376
7,2-6,4,30,0.9591083829365079
7,2-6,4,31,0.9774885592677931
7,2-6,4,32,1.0
7,2-6,5,1,0.3274739583333333
7,2-6,5,2,0.37072172619047616
7,2-6,5,3,0.41157200727513227
7,2-6,5,4,0.4425455729166667
7,2-6,5,5,0.469140625
7,2-6,5,6,0.4972356564153439
7,2-6,5,7,0.5221354166666666
7,2-6,5,8,0.5479600694444444
7,2-6,5,9,0.5714905753968254
7,2-6,5,10,0.593781001984127
7,2-6,5,11,0.613701185966811
7,2-6,5,12,0.6333550347222222
7,2-6,5,13,0.6519621871184371
7,2-6,5,14,0.6710135877267573
7,2-6,5,15,0.6893993882275132
7,2-6,5,16,0.7080175006200397
7,2-6,5,17,0.7272718983426704
7,2-6,5,18,0.745127521494709
7,2-6,5,19,0.762704286758563
7,2-6,5,20,0.7803075396825396
7,2-6,5,21,0.7976323341836735
7,2-6,5,22,0.8150548453282829
7,2-6,5,23,0.8311025383885439
7,2-6,5,24,0.8476071635251323
7,2-6,5,25,0.864171626984127
7,2-6,5,26,0.8812218597374848
7,2-6,5,27,0.8986935534244562
7,2-6,5,28,0.9167973178854876
7,2-6,5,29,0.9354838019978107
7,2-6,5,30,0.9544549851190476
7,2-6,5,31,0.9754644297235023
7,2-6,5,32,1.0
7,2-6,6,1,0.33444940476190477
7,2-6,6,2,0.3822389632936508
7,2-6,6,3,0.41060061177248675
7,2-6,6,4,0.44494047619047616
7,2-6,6,5,0.47385912698412697
7,2-6,6,6,0.5023561507936508
7,2-6,6,7,0.5266174178004536
7,2-6,6,8,0.5494365389384921
7,2-6,6,9,0.5682663690476191
7,2-6,6,10,0.590522693452381
7,2-6,6,11,0.6090198863636364
7,2-6,6,12,0.6295314566798942
7,2-6,6,13,0.6501736111111112
7,2-6,6,14,0.6694059134070295
7,2-6,6,15,0.6888537533068783
7,2-6,6,16,0.7063278924851191
7,2-6,6,17,0.7242829423436041
7,2-6,6,18,0.7420049327601411
7,2-6,6,19,0.7593691259398496
7,2-6,6,20,0.7761966765873016
7,2-6,6,21,0.7934943074452003
7,2-6,6,22,0.8103777732683982
7,2-6,6,23,0.8274186939268461
7,2-6,6,24,0.8445483010912699
7,2-6,6,25,0.8615364583333334
