pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
3-8,6,28,23.33428276909722,6.065526568700397,258048
3-8,6,29,24.031005859375,5.973024398561508,258048
3-8,6,30,24.908761160714285,5.722718253968254,258048
3-8,6,31,25.967591300843253,5.336545913938492,258048
3-8,6,32,27.276708209325395,4.723291790674603,258048
3-8,7,1,3.5742730034722223,2.5742730034722223,258048
3-8,7,2,6.483677455357143,4.77752201140873,258048
3-8,7,3,8.177788628472221,5.688639322916667,258048
3-8,7,4,9.341804625496032,6.133874317956349,258048
3-8,7,5,10.213995070684524,6.359092106894841,258048
3-8,7,6,10.95649646577381,6.450830853174603,258048
3-8,7,7,11.606414310515873,6.494148375496032,258048
3-8,7,8,12.254340277777779,6.55109126984127,258048
3-8,7,9,12.86731925843254,6.592618427579365,258048
3-8,7,10,13.345951140873016,6.543131510416667,258048
3-8,7,11,13.92995876736111,6.535474020337301,258048
3-8,7,12,14.435918898809524,6.560151599702381,258048
3-8,7,13,14.945556640625,6.533850291418651,258048
3-8,7,14,15.281083364335318,6.503755115327381,258048
3-8,7,15,15.90569583953373,6.523743644593254,258048
3-8,7,16,16.357933407738095,6.503200954861111,258048
3-8,7,17,16.79870799231151,6.529967292906746,258048
3-8,7,18,17.25852554563492,6.479957217261905,258048
3-8,7,19,17.852252294146826,6.528715587797619,258048
3-8,7,20,18.31591796875,6.518027653769841,258048
3-8,7,21,18.937046595982142,6.529052734375,258048
3-8,7,22,19.363013857886905,6.524541945684524,258048
3-8,7,23,19.95592292906746,6.503696986607143,258048
3-8,7,24,20.60869683159722,6.4276219928075395,258048
3-8,7,25,21.050548735119047,6.489691840277778,258048
3-8,7,26,21.64657738095238,6.447389632936508,258048
3-8,7,27,22.243121434771826,6.449090866815476,258048
3-8,7,28,23.08702644469246,6.268961588541667,258048
3-8,7,29,23.736304873511905,6.231174045138889,258048
3-8,7,30,24.56042286706349,6.060120597718254,258048
3-8,7,31,25.788368830605158,5.509854755704365,258048
3-8,7,32,27.11933826264881,4.880661737351191,258048
4-5,-1,1,2.2792537628658236,1.2792537628658234,2064384
4-5,-1,2,4.012974814763145,2.358303009517609,2064384
4-5,-1,3,5.360335577101934,2.9915388803633434,2064384
4-5,-1,4,6.488144163101438,3.4095599462115573,2064384
4-5,-1,5,7.433799622550843,3.6679837665860613,2064384
4-5,-1,6,8.342633444165427,3.8829854329427085,2064384
4-5,-1,7,9.192152235243055,4.054944235181051,2064384
4-5,-1,8,9.987069266183036,4.18170166015625,2064384
4-5,-1,9,10.794411795479911,4.29780748155382,2064384
4-5,-1,10,11.586050851004464,4.406035892547123,2064384
4-5,-1,11,12.355088491288443,4.482290600973462,2064384
4-5,-1,12,13.08982388935392,4.535609169611855,2064384
4-5,-1,13,13.861332000248016,4.601930648561508,2064384
4-5,-1,14,14.622308155846975,4.633432055276538,2064384
4-5,-1,15,15.349139016772073,4.652391706194196,2064384
4-5,-1,16,16.115589444599454,4.663009885757688,2064384
4-5,-1,17,16.84743923611111,4.653668116009425,2064384
4-5,-1,18,17.599005320715527,4.635980999658978,2064384
4-5,-1,19,18.393018934461807,4.616852291046627,2064384
4-5,-1,20,19.148583306206596,4.573449028862847,2064384
4-5,-1,21,19.908121744791668,4.525852748325893,2064384
4-5,-1,22,20.70050775437128,4.444815983847966,2064384
4-5,-1,23,21.465985494946676,4.367405967106895,2064384
4-5,-1,24,22.258326939174108,4.274415031312004,2064384
4-5,-1,25,23.093361021980407,4.150724380735367,2064384
4-5,-1,26,23.944532121930802,3.988070533389137,2064384
4-5,-1,27,24.804167732359872,3.8132154676649304,2064384
4-5,-1,28,25.71146501813616,3.6033862885974703,2064384
4-5,-1,29,26.647490486266122,3.3481605166480657,2064384
4-5,-1,30,27.654191758897568,3.0177752782428073,2064384
4-5,-1,31,28.798397003658234,2.5536683097718256,2064384
4-5,-1,32,30.155299595424108,1.8447004045758928,2064384
4-5,0,1,1.4134192088293651,0.41341920882936506,258048
4-5,0,2,2.4584147135416665,0.8020174541170635,258048
4-5,0,3,3.493896484375,1.0877549913194444,258048
4-5,0,4,4.529932415674603,1.3170960441468254,258048
4-5,0,5,5.506018260168651,1.5205504402281746,258048
4-5,0,6,6.447955419146825,1.6587766617063493,258048
4-5,0,7,7.363312251984127,1.7781265500992063,258048
4-5,0,8,8.34372287326389,1.8993326822916667,258048
4-5,0,9,9.275402250744047,1.9689243861607142,258048
4-5,0,10,10.23504154265873,2.052432105654762,258048
4-5,0,11,11.181012834821429,2.0883556547619047,258048
4-5,0,12,12.182028149801587,2.1548239087301586,258048
4-5,0,13,13.073013547867063,2.197083488343254,258048
4-5,0,14,14.01751224578373,2.1761571490575395,258048
4-5,0,15,15.011757502480158,2.1740063864087302,258048
4-5,0,16,15.959236266121032,2.192991226438492,258048
4-5,0,17,16.88780769469246,2.1721268911210316,258048
4-5,0,18,17.858196924603174,2.1445545014880953,258048
4-5,0,19,18.834081256200395,2.106046161954365,258048
4-5,0,20,19.748810298859127,2.0470648871527777,258048
4-5,0,21,20.742431640625,1.9839215959821428,258048
4-5,0,22,21.71692088293651,1.896515376984127,258048
4-5,0,23,22.689150855654763,1.8209092881944444,258048
4-5,0,24,23.650452628968253,1.7433888268849207,258048
4-5,0,25,24.660415891617063,1.6093401227678572,258048
4-5,0,26,25.633928571428573,1.4848167782738095,258048
4-5,0,27,26.649011036706348,1.344207279265873,258048
4-5,0,28,27.673700241815474,1.1789085751488095,258048
4-5,0,29,28.64246574280754,1.0215967571924602,258048
4-5,0,30,29.6581294952877,0.8076985677083334,258048
4-5,0,31,30.704628596230158,0.5513237847222222,258048
4-5,0,32,31.758192274305557,0.24180772569444445,258048
4-5,1,1,1.6919681609623016,0.6919681609623016,258048
4-5,1,2,2.8588983444940474,1.233278304811508,258048
4-5,1,3,3.9948536706349205,1.6673177083333333,258048
4-5,1,4,5.039899553571429,1.9882114955357142,258048
4-5,1,5,5.988176618303571,2.208065941220238,258048
4-5,1,6,6.9573877728174605,2.4173099578373014,258048
4-5,1,7,7.847330729166667,2.583193824404762,258048
4-5,1,8,8.792298332093255,2.7478182353670637,258048
4-5,1,9,9.644325861855158,2.8707953559027777,258048
4-5,1,10,10.597078838045634,3.0080411396329363,258048
4-5,1,11,11.43883308531746,3.041286892361111,258048
4-5,1,12,12.38034396701389,3.1407528831845237,258048
4-5,1,13,13.297994946676587,3.206267826140873,258048
4-5,1,14,14.180977957589286,3.2231251550099205,258048
4-5,1,15,15.052494109623016,3.2614009796626986,258048
4-5,1,16,15.978635757688492,3.2298758370535716,258048
4-5,1,17,16.79870411706349,3.2306702628968256,258048
4-5,1,18,17.72348942832341,3.1781490265376986,258048
4-5,1,19,18.712472098214285,3.165775359623016,258048
4-5,1,20,19.640001085069443,3.084840804811508,258048
4-5,1,21,20.511300223214285,3.0430152529761907,258048
4-5,1,22,21.464122953869047,2.926238529265873,258048
4-5,1,23,22.35133773561508,2.8531125992063493,258048
4-5,1,24,23.27626643105159,2.7513330853174605,258048
4-5,1,25,24.237010168650794,2.598082527281746,258048
4-5,1,26,25.199648902529763,2.405641586061508,258048
4-5,1,27,26.135850694444443,2.2572157118055554,258048
4-5,1,28,27.16394236731151,2.000763423859127,258048
4-5,1,29,28.138695126488095,1.7676866319444444,258048
4-5,1,30,29.174893818204364,1.4725438678075398,258048
4-5,1,31,30.293007502480158,1.0616629464285714,258048
4-5,1,32,31.437759641617063,0.5622403583829365,258048
4-5,2,1,2.0904754154265874,1.0904754154265872,258048
4-5,2,2,3.4351283482142856,1.8165535094246033,258048
4-5,2,3,4.6168309771825395,2.3154296875,258048
4-5,2,4,5.762726314484127,2.743373325892857,258048
4-5,2,5,6.684837704613095,3.0019104972718256,258048
4-5,2,6,7.560849144345238,3.2142547123015874,258048
4-5,2,7,8.484832279265873,3.4258200024801586,258048
4-5,2,8,9.350578187003968,3.6017330109126986,258048
4-5,2,9,10.270887586805555,3.792209201388889,258048
4-5,2,10,11.112889849950397,3.895961216517857,258048
4-5,2,11,11.949896918402779,4.002034505208333,258048
4-5,2,12,12.771236359126984,4.054323226686508,258048
4-5,2,13,13.643027653769842,4.133145771329365,258048
4-5,2,14,14.331573970734127,4.193204365079365,258048
4-5,2,15,15.186418805803571,4.212057446676587,258048
4-5,2,16,16.033385261656747,4.239393446180555,258048
4-5,2,17,16.87795681423611,4.244888547867063,258048
4-5,2,18,17.706170944940474,4.2403661334325395,258048
4-5,2,19,18.48100353422619,4.232321118551587,258048
4-5,2,20,19.372027684771826,4.126871744791667,258048
4-5,2,21,20.201005239335316,4.072517516121032,258048
4-5,2,22,21.036082434275794,3.9938267299107144,258048
4-5,2,23,21.844366164434526,3.8731515066964284,258048
4-5,2,24,22.732886904761905,3.7098911830357144,258048
4-5,2,25,23.653723338293652,3.553679935515873,258048
4-5,2,26,24.53940739707341,3.3978523375496033,258048
4-5,2,27,25.44019329737103,3.1951381138392856,258048
4-5,2,28,26.410939050099206,2.936732700892857,258048
4-5,2,29,27.423622736855158,2.6348082527281744,258048
4-5,2,30,28.45349314856151,2.2665511842757935,258048
4-5,2,31,29.634083581349206,1.7641989087301588,258048
4-5,2,32,30.90746295262897,1.0925370473710319,258048
4-5,3,1,2.4310670882936507,1.4310670882936507,258048
4-5,3,2,4.059116908482143,2.421568855406746,258048
4-5,3,3,5.33782474578373,3.022092788938492,258048
4-5,3,4,6.3878076946924605,3.413485088045635,258048
4-5,3,5,7.390993148561508,3.7233111669146823,258048
4-5,3,6,8.322502015128968,3.973140656001984,258048
4-5,3,7,9.120066809275794,4.143922836061508,258048
4-5,3,8,9.915666852678571,4.31769283234127,258048
4-5,3,9,10.760463169642858,4.46661861359127,258048
4-5,3,10,11.583321707589286,4.583778986855159,258048
4-5,3,11,12.346284412202381,4.6611328125,258048
4-5,3,12,13.051529172867063,4.758196149553571,258048
4-5,3,13,13.844381665426587,4.869981553819445,258048
4-5,3,14,14.602442181299603,4.8715936569940474,258048
4-5,3,15,15.322459387400794,4.932152157738095,258048
4-5,3,16,16.075423952132937,4.967971075148809,258048
4-5,3,17,16.858018663194443,4.966812375992063,258048
4-5,3,18,17.576788039434526,4.919049944196429,258048
4-5,3,19,18.39010959201389,4.913973369295635,258048
4-5,3,20,19.111231243799605,4.860882471478175,258048
4-5,3,21,19.870458209325395,4.787543402777778,258048
4-5,3,22,20.66562034970238,4.699148995535714,258048
4-5,3,23,21.452380952380953,4.591719370039683,258048
4-5,3,24,22.21306888640873,4.4743768601190474,258048
4-5,3,25,23.065379309275794,4.336793929811508,258048
4-5,3,26,23.89170231894841,4.164512028769841,258048
4-5,3,27,24.83074466765873,3.9241536458333335,258048
4-5,3,28,25.724248976934526,3.6942933097718256,258048
4-5,3,29,26.745326450892858,3.342378162202381,258048
4-5,3,30,27.80219959077381,2.958255828373016,258048
4-5,3,31,28.91050114707341,2.4683585999503967,258048
4-5,3,32,30.340870690724206,1.6591293092757937,258048
4-5,4,1,2.6137307787698414,1.6137307787698412,258048
4-5,4,2,4.404401506696429,2.7554447234623014,258048
4-5,4,3,5.812903025793651,3.471253410218254,258048
4-5,4,4,6.951846168154762,3.934051029265873,258048
4-5,4,5,7.925273592509921,4.249724857390873,258048
4-5,4,6,8.761552114335318,4.444719587053571,258048
4-5,4,7,9.661698598710318,4.671805245535714,258048
4-5,4,8,10.439398871527779,4.835394965277778,258048
4-5,4,9,11.281819661458334,4.9789922805059526,258048
4-5,4,10,11.953477647569445,5.074044363839286,258048
4-5,4,11,12.71959480406746,5.1683252728174605,258048
4-5,4,12,13.286907862103174,5.209619915674603,258048
4-5,4,13,14.088375031001984,5.285012865823413,258048
4-5,4,14,14.84996589781746,5.3538101438492065,258048
4-5,4,15,15.504925440228174,5.335918123759921,258048
4-5,4,16,16.249383835565474,5.372973245287699,258048
4-5,4,17,16.875139508928573,5.364226810515873,258048
4-5,4,18,17.530529203869047,5.362320188492063,258048
4-5,4,19,18.31639849950397,5.312151227678571,258048
4-5,4,20,19.04211232018849,5.3017694382440474,258048
4-5,4,21,19.64895290798611,5.308651878720238,258048
4-5,4,22,20.436302548363095,5.161462208581349,258048
4-5,4,23,21.130797371031747,5.111917162698413,258048
4-5,4,24,21.82960921999008,5.0395624069940474,258048
4-5,4,25,22.637606181795636,4.895108661954365,258048
4-5,4,26,23.502480158730158,4.700458829365079,258048
4-5,4,27,24.25190662202381,4.53240482390873,258048
4-5,4,28,25.136583116319443,4.301327659970238,258048
4-5,4,29,26.057163783482142,4.027541387648809,258048
4-5,4,30,27.051769438244047,3.662717788938492,258048
4-5,4,31,28.28774104042659,3.0885997953869047,258048
4-5,4,32,29.75965324280754,2.2403467571924605,258048
4-5,5,1,2.8335193452380953,1.8335193452380953,258048
4-5,5,2,4.769104972718254,3.1059415302579363,258048
4-5,5,3,6.194463820684524,3.8300975012400795,258048
4-5,5,4,7.350438678075397,4.312213231646825,258048
4-5,5,5,8.267132471478174,4.587731739831349,258048
4-5,5,6,9.236467633928571,4.865885416666667,258048
4-5,5,7,10.083151196676587,5.063813709077381,258048
4-5,5,8,10.788616846478174,5.168181888640873,258048
4-5,5,9,11.532703218005953,5.256188771081349,258048
4-5,5,10,12.240683903769842,5.389400421626984,258048
4-5,5,11,12.885796440972221,5.466386098710317,258048
4-5,5,12,13.560147724454366,5.506491040426587,258048
4-5,5,13,14.191181485615079,5.556532118055555,258048
4-5,5,14,14.990645151289682,5.634881882440476,258048
4-5,5,15,15.52381339905754,5.656982421875,258048
4-5,5,16,16.19006541418651,5.641640314980159,258048
4-5,5,17,16.852279420882937,5.638319227430555,258048
4-5,5,18,17.472164093501984,5.641907707093254,258048
4-5,5,19,18.18134223090278,5.610037667410714,258048
4-5,5,20,18.860897972470237,5.592847067212301,258048
4-5,5,21,19.549719432043652,5.521019345238095,258048
4-5,5,22,20.265392485119047,5.463014632936508,258048
4-5,5,23,20.893523685515873,5.416131882440476,258048
4-5,5,24,21.637098524305557,5.347795758928571,258048
4-5,5,25,22.379971943204364,5.218614366319445,258048
4-5,5,26,23.125988188244047,5.056683252728175,258048
4-5,5,27,23.97019546750992,4.864463200644841,258048
4-5,5,28,24.761590866815474,4.7036016555059526,258048
4-5,5,29,25.64548068576389,4.420654296875,258048
4-5,5,30,26.619687034970237,4.086297898065476,258048
4-5,5,31,27.81264338417659,3.5543038504464284,258048
4-5,5,32,29.334092881944443,2.6659071180555554,258048
4-5,6,1,2.7781536768353177,1.7781536768353174,258048
4-5,6,2,5.112002418154762,3.428284660218254,258048
4-5,6,3,6.689937531001984,4.270775204613095,258048
4-5,6,4,7.875806051587301,4.766965835813492,258048
4-5,6,5,8.722237723214286,4.966843377976191,258048
4-5,6,6,9.68499271453373,5.256622798859127,258048
4-5,6,7,10.464022197420634,5.418069506448413,258048
4-5,6,8,11.131944444444445,5.488304501488095,258048
4-5,6,9,11.741009424603174,5.537961929563492,258048
4-5,6,10,12.48166232638889,5.668108258928571,258048
4-5,6,11,13.153355189732142,5.751491970486111,258048
4-5,6,12,13.814817398313492,5.782645089285714,258048
4-5,6,13,14.31263175843254,5.758579799107143,258048
4-5,6,14,14.975043402777779,5.829194568452381,258048
4-5,6,15,15.583744109623016,5.868815104166667,258048
4-5,6,16,16.190359933035715,5.826450892857143,258048
4-5,6,17,16.78600105406746,5.822195870535714,258048
4-5,6,18,17.46203419518849,5.822672526041667,258048
4-5,6,19,18.094703311011905,5.813158792162699,258048
4-5,6,20,18.6909915984623,5.757289341517857,258048
4-5,6,21,19.397867838541668,5.705384269593254,258048
4-5,6,22,20.03175765749008,5.687775142609127,258048
4-5,6,23,20.689061724950395,5.621771918402778,258048
4-5,6,24,21.338584294394842,5.593389601934524,258048
4-5,6,25,22.038818359375,5.513450985863095,258048
4-5,6,26,22.849349733382937,5.351736886160714,258048
4-5,6,27,23.599341982886905,5.182373046875,258048
4-5,6,28,24.441483754960316,4.977810329861111,258048
4-5,6,29,25.29941716269841,4.750837053571429,258048
4-5,6,30,26.29416232638889,4.402987041170635,258048
4-5,6,31,27.383587549603174,3.9580000620039684,258048
4-5,6,32,28.891117156498016,3.108882843501984,258048
4-5,7,1,2.3816964285714284,1.3816964285714286,258048
4-5,7,2,5.006731305803571,3.3033350384424605,258048
4-5,7,3,6.741974361359127,4.2675897507440474,258048
4-5,7,4,8.006696428571429,4.801083519345238,258048
4-5,7,5,8.98572746155754,5.085732111855159,258048
4-5,7,6,9.769360739087302,5.233173673115079,258048
4-5,7,7,10.512803819444445,5.35480220734127,258048
4-5,7,8,11.134327721974206,5.395155164930555,258048
4-5,7,9,11.848683190724206,5.510769314236111,258048
4-5,7,10,12.484250992063492,5.576520647321429,258048
4-5,7,11,13.165934244791666,5.6793116009424605,258048
4-5,7,12,13.671580481150794,5.678021143353175,258048
4-5,7,13,14.440049913194445,5.808841765873016,258048
4-5,7,14,15.030304439484127,5.785489521329365,258048
4-5,7,15,15.607499379960318,5.777801029265873,258048
4-5,7,16,16.24822513640873,5.832783048115079,258048
4-5,7,17,16.84360661582341,5.79010494171627,258048
4-5,7,18,17.462669735863095,5.778827969990079,258048
4-5,7,19,18.13404095362103,5.781354631696429,258048
4-5,7,20,18.722594246031747,5.816026475694445,258048
4-5,7,21,19.343238467261905,5.784768725198413,258048
4-5,7,22,19.987862723214285,5.730546254960317,258048
4-5,7,23,20.67726546999008,5.650534009176587,258048
4-5,7,24,21.388648623511905,5.535582527281746,258048
4-5,7,25,22.073962983630953,5.4807245163690474,258048
4-5,7,26,22.813751705109127,5.342862568204365,258048
4-5,7,27,23.55609809027778,5.205767919146825,258048
4-5,7,28,24.379231770833332,5.033652653769841,258048
4-5,7,29,25.227752201140873,4.819781591021825,258048
4-5,7,30,26.17919921875,4.485150049603175,258048
4-5,7,31,27.36098322792659,3.9828985305059526,258048
4-5,7,32,28.813247922867063,3.1867520771329363,258048
4-6,-1,1,2.389437720889137,1.3894377208891369,2064384
4-6,-1,2,4.1332518562438,2.480040050688244,2064384
4-6,-1,3,5.480237688337054,3.119017101469494,2064384
4-6,-1,4,6.604713561042907,3.5289844331287203,2064384
4-6,-1,5,7.581771608382937,3.821657211061508,2064384
4-6,-1,6,8.459722609747024,4.010929168216766,2064384
4-6,-1,7,9.278776138547867,4.170367044115824,2064384
4-6,-1,8,10.105713859437005,4.315386090959821,2064384
4-6,-1,9,10.890240381634424,4.429440452938988,2064384
4-6,-1,10,11.65649171859499,4.51524183485243,2064384
4-6,-1,11,12.411995539589533,4.601751902746776,2064384
4-6,-1,12,13.153448195684524,4.6473485553075395,2064384
4-6,-1,13,13.916883680555555,4.713158985925099,2064384
4-6,-1,14,14.653802780877976,4.748104034908234,2064384
4-6,-1,15,15.385180760943701,4.76812986343626,2064384
4-6,-1,16,16.12654719277034,4.7726333860367065,2064384
4-6,-1,17,16.8454342796689,4.767945789155506,2064384
4-6,-1,18,17.5890866234189,4.75477769639757,2064384
4-6,-1,19,18.37103755890377,4.721007331969246,2064384
4-6,-1,20,19.091277107359872,4.692312573629712,2064384
4-6,-1,21,19.86006770058284,4.644566127232143,2064384
4-6,-1,22,20.642999558221724,4.5726424928695435,2064384
